dat_ref,retorno,desvio_relativo,score,score_atividade_mercado
2023-12-13,2.4224108605017225,2.8693513227157506,57.30325812422004,77.32941205971066
2023-12-14,1.0636079249217945,0.03537180692161512,42.14582446446882,58.87725957553756
2023-12-15,-0.4929609758334452,-1.49410436469414,33.96547824946105,45.23857345251647
2023-12-18,0.6812752982019665,0.632550183551414,45.339810721729265,38.925425802483964
2023-12-19,0.5851209911202027,1.2695666240564094,48.746869376639715,41.17539207876615
2023-12-20,-0.7940781639881433,-6.043707544104336,9.6320954618373,9.006884930640597
2023-12-21,1.0534846029173428,2.7422749058217826,56.62359465168804,45.58449400592557
2023-12-22,0.43198014858301104,0.8744078481651927,46.63337741339198,36.325367042933884
2023-12-26,0.5875573433368642,-0.1497090000147795,41.15592667685354,31.874806314468383
2023-12-27,0.4950087244351531,-0.019491015018749724,41.852392709117964,32.41549271364394
2023-12-28,-0.006706708198578326,-1.0187014449581144,36.50815302088812,28.32045177959406
2024-01-02,-1.108916793978465,4.360411162041255,65.27813601989266,56.437390950350654
2024-01-03,0.10324272590940264,-1.3059403981079991,34.97186620138169,31.840434226449222
2024-01-04,-1.2105334477618634,0.6386553683913418,45.37246407496489,42.90591521292848
2024-01-05,0.6073491533689968,-4.644520829972246,17.115593376648288,16.63344139854036
2024-01-08,0.30600728660914456,-4.089141608477121,20.08601841285668,18.363651750877796
2024-01-09,-0.7400303563472654,-13.80875343476779,0.0,0.0
2024-01-10,-0.4610223131756519,0.5452478342767944,44.872877365261566,43.238009523657304
2024-01-11,-0.14674299340420305,-0.6733711256671311,38.355139343895125,40.43079177429114
2024-01-12,0.259473857434811,-3.2349718151715456,24.654513669804466,28.523892771321925
2024-01-15,0.40690750297738276,1.3491770170107222,49.17266259183647,38.09842652595316
2024-01-16,-1.6932657142205376,3.946805474075502,63.065981435959515,85.57528105154498
2024-01-17,-0.5955419431682873,-0.05062666299444529,41.68586485808206,47.84324768256879
2024-01-18,-0.9399022750614661,-0.12667694398781115,41.279112768824504,58.88638629875671
2024-01-19,0.2513431147695533,-1.5872040311131381,33.46753815863598,45.79591088216795
2024-01-22,-0.8101162681375174,0.6216645434425287,45.28158928192182,49.50979479318897
2024-01-23,1.311985592644671,4.2255599784220745,64.55688949773004,69.82971055086723
2024-01-24,-0.34850268588758615,-7.8170500903798485,0.1474390444625633,0.07571067957886646
2024-01-25,0.27617825624335346,-0.331644167407244,40.182853224925545,40.645581581681064
2024-01-26,0.6226154530346584,2.39428825786745,54.76240105397463,54.17056795746987
2024-01-29,-0.35978195972613536,-3.0024533418348636,25.898130045514144,26.94767753117388
2024-01-30,-0.8567893356575373,3.3275405740722164,59.7538662328325,72.83923397959536
2024-01-31,0.2747209619943236,-1.8750465512042984,31.928023183872728,48.89806100349923
2024-02-01,0.570636858914142,-150.75360783933127,0.0,0.0
2024-02-02,-1.0110444345856617,17.30644755445559,100.0,100.0
2024-02-05,0.3231589375854993,-9.268555000572466,0.0,0.0
2024-02-06,2.2125038207425174,3.353556138519319,59.89300950822679,98.8415361883398
2024-02-07,-0.6195558827137737,-1.9700229521620467,31.420045448417717,56.54416723320145
2024-02-08,-1.0732362199864176,-7.195181959890024,3.4734775286792376,5.204273854128926
2024-02-09,-0.1489662057293506,-0.7573521915754954,37.90596974754237,50.12454091923839
2024-02-14,-0.7873400715479706,0.17540197226986498,42.89477057709988,36.261271728214815
2024-02-15,0.6188099324505147,-6.847090297572424,5.335232791794843,6.275912303997161
2024-02-16,0.7214171700416161,2.914455194271759,57.54449449770051,62.769227661443495
2024-02-19,0.2408215900439714,-0.5430471094643922,39.05217248011094,30.241602068040237
2024-02-20,0.6819802225735527,0.24432371192542135,43.26339592909047,57.086852921422526
2024-02-21,0.08928846331475171,-0.7353344891121352,38.023730607339914,50.918895626916594
2024-02-22,0.1607296665436131,-0.48262891412561315,39.3753169427246,44.90651256675139
2024-02-23,-0.6311376601838115,3.968029266132315,63.179496095580944,61.71857768225676
2024-02-26,0.1468099738060058,-2.361040224052312,29.328704164734233,23.208885356128285
2024-02-27,1.6048268252976339,3.296728403141941,59.58906848669999,63.975631698381754
2024-02-28,-1.164865706323226,-6.955639536383007,4.754661239700598,4.476411099921294
2024-02-29,-0.8720371864315624,5.054747662121068,68.99176887392355,87.54783193996684
2024-03-01,0.1240117811192043,-1.1944885106604475,35.56796246136715,36.696919416703224
2024-03-04,-0.6494813438612801,0.39422870961873646,44.06515721393338,37.63559259376374
2024-03-05,-0.18933933816940307,-0.2053568250424601,40.85829636179103,42.77250269285484
2024-03-06,0.6182766319536626,-9.410246820139573,0.0,0.0
2024-03-07,-0.42672045930638447,-578.4726939233691,0.0,0.0
2024-03-08,-0.9887798036465667,2.7208372852940896,56.50893633847141,72.29334836363334
2024-03-11,-0.7452526540280613,0.034712458103708155,42.142297961926936,40.13799162842276
2024-03-12,1.2241920649519455,-8.203384132126704,0.0,0.0
2024-03-13,0.2647491932199042,0.06798406649532529,42.32024991752103,39.891857669567784
2024-03-14,-0.24686342827680008,-1.5962511100395202,33.41915019468743,33.19159830907897
2024-03-15,-0.7424230558383593,2.0740573266601694,53.049657871279265,84.4445641559303
2024-03-18,0.1672689400514349,-1.6104575550462972,33.343167553835215,37.13837587890494
2024-03-19,0.4529199552593788,-12.116040392586557,0.0,0.0
2024-03-20,1.2514800555167849,1.005931746044221,47.33682807196693,54.06143627695372
2024-03-21,-0.7481122942884832,-3.3469263948182997,24.05572877935493,24.59099874459872
2024-03-22,-0.8832778033536437,5.974896992027035,73.91315321964137,75.58301453709436
2024-03-25,-0.07557448416478652,-0.8671774125187998,37.31857365263828,33.406276492335316
2024-03-26,-0.0535724133584381,-0.8412551176041877,37.457218079419405,39.62016316881702
2024-03-27,0.6526725680458423,2.7400605440854795,56.611751220594186,62.52879172456003
2024-03-28,0.3250033283473286,0.05508744739288307,42.25127283162789,46.93017737851084
2024-04-01,-0.8711535759449163,-25.53439539091111,0.0,0.0
2024-04-02,0.44019214111348237,-13.463193871235445,0.0,0.0
2024-04-03,-0.18110686873280546,-0.11232030308625507,41.35589872681377,50.74817795719914
2024-04-04,0.0863978384831654,-0.24976501803108841,40.620780799161444,59.654744675197634
2024-04-05,-0.49675110650720944,1.5196175141965114,50.084257229211495,50.87485033451906
2024-04-08,1.6262470917622895,3.012473112403244,58.0687396742323,52.87810337346246
2024-04-09,0.8016638599377623,0.2453612194764394,43.26894499950132,40.99051056417859
2024-04-10,-1.4135037339287115,-5.180284926503755,14.25007910415811,16.552176426375777
2024-04-11,-0.5138457213363146,0.36942070717426057,43.932472538836954,43.51623819108318
2024-04-12,-1.138183302458473,0.11385203722667159,42.56557304692022,48.93294989931658
2024-04-15,-0.48592253823066534,-0.31814750128813307,40.25503963989013,60.247297109598264
2024-04-16,-0.7539853511417505,-0.04883544365522319,41.695445127859244,63.46326015177337
2024-04-17,-0.17525665452733374,-0.6284743241707123,38.595268210890936,47.40001192959225
2024-04-18,0.020133525541399244,-1.0664393501375262,36.25282861689021,41.793848150395284
2024-04-19,0.7472060291796812,2.785986872455751,56.85738647364691,82.03586825399142
2024-04-22,0.35884402672548,-0.044088283729320166,41.72083513553152,45.627544236802414
2024-04-23,-0.3384485518383773,-2.3227509979276917,29.533492661486832,35.14255913381255
2024-04-24,-0.3252149455045261,2.200730040431355,53.727162152727594,59.63196275032732
2024-04-25,-0.07615779895944197,-0.6911775883983826,38.259902142616994,40.53135770501296
2024-04-26,1.5082714246746898,3.0878305800876786,58.471786277366824,54.71523511669534
2024-04-29,0.6528302483284065,-0.06065061541113914,41.632252122733135,37.463695976120526
2024-04-30,-1.121301589295809,-4.235145698290214,19.305120988206742,22.50326031109929
2024-05-02,0.9513674915028192,4.910385641600071,68.21965399559087,84.43657415380018
2024-05-03,1.0910778622110984,2.5534448726372516,55.61364426742736,75.80153885685536
2024-05-06,-0.03346069146907826,-1.0499665708224313,36.34093266219779,34.01974220659238
2024-05-07,0.57914156274812,0.06150323361315935,42.285587424752855,45.797151042170306
2024-05-08,0.20973608853804837,-0.16707156566024384,41.063063642569944,42.534080960023296
2024-05-09,-0.9986021115067079,13.284487042521375,100.0,100.0
2024-05-10,-0.4587012824913361,0.1030297455307363,42.50769042373489,55.41865131626803
2024-05-13,0.4349529780564243,-2.2763323747146424,29.781760935130876,27.585907657938858
2024-05-14,0.28090983574577955,2.2770434323577753,54.135321480989774,66.42627292123753
2024-05-15,-0.37894409212931857,-4.37420334121924,18.561376375434744,20.63312513162053
2024-05-16,0.1999562595682125,4.8855670018351685,68.0869124271832,69.11935582522358
2024-05-17,-0.10367621839044716,0.10034740577834156,42.49334402968962,45.32571359421356
2024-05-20,-0.3121317820383718,3.338141274106345,59.810563681285714,58.04156080143718
2024-05-21,-0.2653599580433763,0.16869835732683125,42.858916542794674,40.54176846557767
2024-05-22,-1.3829152670078226,1.1162675842414527,47.92695518419446,60.82957959654567
2024-05-23,-0.732988460007955,-0.07655527868630929,41.54718662485973,42.490227052517774
2024-05-24,-0.3391352452116192,-0.5855846904492155,38.82466181596166,36.580983127181035
2024-05-27,0.15284861551332352,-1.4988124356622075,33.940297307620725,26.27310791038217
2024-05-28,-0.5751188793214235,1.2660154379308288,48.72787599019781,47.26689314552557
2024-05-29,-0.8668605590563927,1.0173140158037581,47.397705716923795,42.12095176675623
2024-05-31,-0.49630420432411615,-0.2318396646546379,40.716653882617734,68.78721779910491
2024-06-03,-0.05405493947484574,-0.8855753853140667,37.220172781861336,33.492354491968634
2024-06-04,-0.18847515405795434,-0.23470599048534946,40.701323445899995,37.68908383019162
2024-06-05,-0.32429680957619667,0.7163801213251615,45.788172014895004,43.81598523771158
2024-06-06,1.2289241971220832,4.148029174481921,64.14221888675324,59.41174071922431
2024-06-07,-1.734757809258014,5.269223837189722,70.1388866907894,75.96897304402526
2024-06-10,-0.0057962854090987115,-0.9660128223336174,36.789956152351714,28.48537916017572
2024-06-11,0.7245776747267341,-3.139550664283881,25.164870133659,21.08627232140857
2024-06-12,-1.396801907345746,5.180352379636227,69.6635610172603,87.43784138969126
2024-06-13,-0.30683030949839596,-0.05981649755239038,41.63671337096657,39.85607110220125
2024-06-14,0.07861635220125507,-1.145136464040365,35.831920040611415,31.890788486685512
2024-06-17,-0.43790008524009494,0.9721851992736568,47.15633592618047,40.23643069681711
2024-06-18,0.41296647585153945,22.078169308100197,100.0,93.96638848685396
2024-06-19,0.5274596673075393,2.1488496506538057,53.44968182447798,41.418798261216125
2024-06-20,0.1538320818885497,-0.5782565439290501,38.863856134096046,39.784075982903886
2024-06-21,0.7430715839463309,0.565060472962976,44.978844523752564,68.79610017311698
2024-06-24,1.0680643805473844,0.6306591588303181,45.329696646592446,42.788412397639505
2024-06-25,-0.24951686685095176,-1.4793426269458285,34.044430852814635,28.653212558770804
2024-06-26,0.25341082799943404,-0.2908003469653533,40.401304874031865,40.6379729088363
2024-06-27,1.359251799969008,1.9914302022728205,52.60772978061474,56.81710724645468
2024-06-28,-0.3225858351835753,-1.7501549605133555,32.59600119500818,36.754394546480164
2024-07-01,0.654523150427333,0.16105847277462448,42.81805490543179,33.16516375509776
2024-07-02,0.055324812777635124,-0.5714157767481516,38.90044372202617,42.25270634378782
2024-07-03,0.7011948360005515,0.49080134860974534,44.58167236892848,49.51517840759321
2024-07-04,0.3994843309831131,0.03672047322605887,42.15303775585812,36.67819795398726
2024-07-05,0.08163977045749782,-0.7928483562121051,37.71611983590522,40.92041144806379
2024-07-08,0.22254429106576268,-0.05121093926178677,41.68273987827475,41.861835490334244
2024-07-09,0.4425198343711578,0.7778928306290651,46.117170444597555,41.27018225124907
2024-07-10,0.0865405796645291,-0.6545767512744014,38.4556603538201,42.14764551335808
2024-07-11,0.8457922621012859,0.8455626776196279,46.47910009539729,49.88991499787685
2024-07-12,0.47001418616614554,0.00548760785540181,41.98598994121398,42.21475465910732
2024-07-15,0.3289448164037978,-0.40000991614458237,39.81720156960826,32.71023619384587
2024-07-16,-0.1631598889584862,-1.7698652866864273,32.490581251174646,31.461094971465975
2024-07-17,0.26334133684455807,0.8410059608936622,46.45472866607143,44.44586639130159
2024-07-18,-1.3889532638084234,2.233202138613741,53.90083795780994,58.904734750517015
2024-07-19,-0.028201673299277363,-0.9266735806558906,37.00036061809747,40.953324665297906
2024-07-22,0.19119859578735632,-1.4678761943058347,34.10575863979619,30.25139678571132
2024-07-23,-0.9932738933208229,2.5889489708160682,55.80353661131889,57.18345161740982
2024-07-24,-0.1319219527608828,-0.5762665702089362,38.87449943426077,42.15085905692265
2024-07-25,-0.37097680010758083,-0.25614841097560115,40.58663946026279,43.253251605457635
2024-07-26,1.221080712005973,4.100715897148478,63.88916558893993,78.85855048177844
2024-07-29,-0.42198726194584424,-3.957048706182903,20.79251237030773,21.927253671853475
2024-07-30,-0.6419648061502636,-13.25680035497276,0.0,0.0
2024-07-31,1.1994704254830069,25.55294342282931,100.0,100.0
2024-08-01,-0.20132861216431985,-2.6957462843955025,27.538541294150825,39.68002510897489
2024-08-02,-1.2096236116017067,16.159258452818083,100.0,100.0
2024-08-05,-0.4640297487565004,-0.25754526354371443,40.57916844644083,64.87725301374265
2024-08-06,0.7958808972619247,-3.7201157386089787,22.059739503670897,32.088621206900044
2024-08-07,0.9875897898896868,1.2454732784574665,48.618007017006505,62.06782038840637
2024-08-08,0.8995090735135047,0.005794847990782559,41.98763320361009,52.31292873980256
2024-08-09,1.5187197363614402,0.3377574511452812,43.76312279582144,70.93270362892608
2024-08-12,0.38357003406959134,-0.5892959608089715,38.80481222496854,46.03904527612339
2024-08-13,0.9777601513163869,0.018482503306556763,42.055492654489974,56.522447086116976
2024-08-14,0.694874544932711,0.013821048099155853,42.03056103530561,69.0746937964611
2024-08-15,0.6263220270330994,-0.18268749382253724,40.979542433670495,57.407320376728364
2024-08-16,-0.14908350912763435,-1.3815762673098475,34.56733057812282,49.41248606794251
2024-08-19,1.3624181615939923,1.2217485090174884,48.49111597320212,70.88035905049553
2024-08-20,0.2275773689404792,-0.5261805740541661,39.142382515196076,40.85563286532838
2024-08-21,0.27702866548604543,-0.5548606181807595,38.98898836968978,47.80155427623067
2024-08-22,-0.9460370500644855,5.429342410595618,70.99527490410145,73.22063047507194
2024-08-23,0.3218098288859439,-3.7806264479765797,21.73610023322724,23.901861089783708
2024-08-26,0.9446345348357088,7.844690753655517,83.91367536221537,80.29845246846703
2024-08-27,-0.0825486342949433,-1.2091788125671765,35.489391929945874,30.264676962476134
2024-08-28,0.415277534070313,-0.02468430796262555,41.82461657565131,39.33265804634164
2024-08-29,-0.9487127213420266,3.620475513118783,61.32061782030027,64.69734230827332
2024-08-30,-0.027197683051427557,-0.8544626020460535,37.38657834186165,83.17608206571092
2024-09-02,-0.7521837593011949,0.3058034251322832,43.59221788039961,33.766168501803726
2024-09-03,-0.46525066490838984,0.12141731406617406,42.606035647716496,45.42457306757405
2024-09-04,1.3084932975073071,42.10925174406062,100.0,100.0
2024-09-05,0.2872655406249258,-0.2376909408649257,40.68535855021042,36.74941617251056
2024-09-06,-1.413898697454985,-24.32394595412124,0.0,0.0
2024-09-09,0.12261094432719499,-1.366359258192741,34.64871818339905,27.48448045572748
2024-09-10,-0.3094918248142675,-0.4199854325750222,39.71036326558162,39.297534541286495
2024-09-11,0.2657832042882724,9.105527625191677,90.65721430791672,86.95619819306161
2024-09-12,-0.4811511987941497,1.7501697467566846,51.31735723951949,43.79504931931797
2024-09-13,0.6364294294518347,3.5344648782678716,60.860593150213525,66.03998493508017
2024-09-16,0.17496774958853933,0.5894311518167932,45.1091901899478,37.57472534387149
2024-09-17,-0.1169348273361015,-1.5051454281825363,33.906425533509584,31.107011119770057
2024-09-18,-0.8980438648488409,2.2072577366899298,53.76207529251528,65.8820512961054
2024-09-19,-0.4672967072404832,-0.054231000349286185,41.66658719427437,48.11840921262559
2024-09-20,-1.5459387183281659,0.5930509210332104,45.12855039049113,76.01351916374803
2024-09-23,-0.37920115972990276,-0.5245000489541729,39.1513707409665,44.183899160875804
2024-09-24,1.216224496048035,-6.146839214856323,9.080499570289545,10.460608749253977
2024-09-25,-0.4313084536456957,-4.189247957615043,19.55060334103928,25.5746003886408
2024-09-26,1.0821819950450617,0.7388192371374873,45.908186788259904,66.12966428339611
2024-09-27,-0.21051048793323535,-2.4341154618419463,28.937863983006046,33.66184843828628
2024-09-30,-0.6886159873427222,-12.285362848571515,0.0,0.0
2024-10-01,0.5151119742671684,-5.024160334419573,15.085105657449404,18.486138192072065
2024-10-02,0.7698403713347624,2.87284974665325,57.32196931406839,67.33072782506476
2024-10-03,-1.380369246901092,42.40014907547162,100.0,100.0
2024-10-04,0.09113554893978026,-1.5263961487435944,33.79276684778832,29.731886147308916
2024-10-07,0.17148233580186467,-1.4602517382861457,34.14653775822879,32.79042424205984
2024-10-08,-0.3832810677331877,8.529362434274004,87.57561629010421,98.57054485372774
2024-10-09,-1.17859967151287,1.5430114172887288,50.20937864670473,56.897857650576725
2024-10-10,0.30085717363537157,-1.7157451656892846,32.78004069825256,30.740874408215728
2024-10-11,-0.27694030823993687,-0.2804769237766659,40.456519317626814,41.33643223598631
2024-10-14,0.7792787248446009,1.9106685880025145,52.175779301179624,55.831375182913945
2024-10-15,0.029006526468444704,-0.8362277075565179,37.484106994407405,37.75371960098555
2024-10-16,0.5395175629373528,0.20088240779660715,43.031051735437735,55.68046829180344
2024-10-17,-0.7263757115749558,12.804908082538518,100.0,89.36383187424761
2024-10-18,-0.22478267185552792,0.6381951983254104,45.37000287254345,49.441937887099655
2024-10-21,-0.10498164736894022,-0.7017962268995441,38.20310875094242,37.08948176755101
2024-10-22,-0.491707706233413,0.7957070636434804,46.21244920494516,35.8003286391895
2024-10-23,-0.376191981252072,0.16003453178088223,42.81257839524614,43.017326329425075
2024-10-24,0.6453460029558933,-9.699195490561436,0.0,0.0
2024-10-25,-0.13377720713171337,-3.96455211081496,20.752380690703546,22.17781184781087
2024-10-28,1.0162210434742525,0.9954728405725761,47.28088900643855,42.349806275024584
2024-10-29,-0.3681037702056966,-3.1470450842211632,25.12478650835946,24.022912904653616
2024-10-30,-0.0696091180295233,-1.360975644331731,34.67751224118712,32.13814724785261
2024-10-31,-0.7088235519255304,0.8546908596105711,46.52792183605941,53.45478070913327
2024-11-01,-1.22732494044544,0.8357027799591037,46.42636480078827,59.06186259046512
2024-11-04,1.8685461399770453,-83.92075972839447,0.0,0.0
2024-11-05,0.11186453664329132,-0.5543752937953177,38.99158410905021,43.014792225763486
2024-11-06,-0.24490858021903872,-1.4233505347994853,34.34390246771128,46.680474449784434
2024-11-07,-0.5055968574738556,1.3750288619609594,49.31093021961274,67.21543196708879
2024-11-08,-1.4281087583473462,0.9665373900661478,47.126128829442955,79.31836064339291
2024-11-11,0.03442071501211785,-1.0543689601240784,36.317386647340506,38.998142026146965
2024-11-12,-0.13763548493047617,-0.7303597527433907,38.05033779912226,46.414406413510385
2024-11-13,0.028191514354181102,-2.1273110241156172,30.578796066472773,49.101593484456124
2024-11-14,0.04540686113330139,-3.1272131828680227,25.230856692505693,41.40119645005841
2024-11-18,-0.018780518342309538,-2.0277956483728143,31.111050339144917,41.16765801617001
2024-11-19,0.3357648237430233,1.7795778822730477,51.47464555464739,57.45622758827488
2024-11-21,-0.9945630552977036,3.403457408229966,60.15990458667076,75.46403834998786
2024-11-22,1.736499582420703,3.8338983180042003,62.46210172605894,70.07380549177887
2024-11-25,-0.06969936341247873,-1.3110480966022269,34.94454786663409,59.99225772560454
2024-11-26,0.6866300877274467,-0.12472858988566504,41.28953346801601,47.616125483763994
2024-11-27,-1.734117393513035,3.656654365803897,61.514119063482994,88.53604643204858
2024-11-28,-2.396039759064461,1.0874292961325653,47.77271467665544,70.4128690931101
2024-11-29,0.849049032982907,-1.7763069688978863,32.45612815430742,59.84994416015624
2024-12-02,-0.3437629308972845,-0.4545620531340354,39.525431501120806,50.42347315728932
2024-12-03,0.7210386789741063,0.7639014316036787,46.04233796915005,50.72809405402335
2024-12-04,-0.0412243635988907,-1.3680183939393793,34.63984435778668,35.654025770160416
2024-12-05,1.4045857225566394,1.0215683606736161,47.42045992166353,48.928906679549634
2024-12-06,-1.4954089693253403,32.9743134729001,100.0,100.0
2024-12-09,1.0036047194829534,2.2985048978874363,54.2501073283094,54.26038182932569
2024-12-10,0.8002515525509013,6.783354357685729,78.23715726357146,76.24084938309319
2024-12-11,1.0645100913996952,0.11336205685256484,42.5629524051782,58.60811704680957
2024-12-12,-2.7401171359564214,8.390872031924761,86.83490554240048,100.0
2024-12-13,-1.134542454102605,0.21119085085388423,43.08618605835898,51.320173851468866
2024-12-16,-0.8442204603087977,-0.46329185020734376,39.47874050732063,43.97916367260685
2024-12-17,0.9210100356102258,-3.6121697820025784,22.63708442341405,39.084491527706405
2024-12-18,-3.1484065502253467,2.0749991707250484,53.05469528910521,99.92974235239892
2024-12-19,0.3444507004934927,-1.548795453236408,33.672965003779844,43.276162677987465
2024-12-20,0.7542000858170805,-2.1038389535394986,30.704335559835993,51.196577583642025
2024-12-23,-1.0933481843049209,-619.5726459236461,0.0,0.0
2024-12-26,0.25752068031830166,-10.464491935176516,0.0,0.0
2024-12-27,-0.6681643238243162,0.33278182394813305,43.73651083947661,36.421549830873175
2024-12-30,0.011640572383564418,-1.0875224269639165,36.14006656742638,29.99464420515458
2025-01-02,-0.13135688335009776,-0.49983457817198185,39.283293090787296,34.69191050899437
2025-01-03,-1.325286160249739,1.7514544507337013,51.32422843078799,47.89019128531742
2025-01-06,1.2561902592526986,-19.80029150022554,0.0,0.0
2025-01-07,0.9506590458415953,2.2351365346922267,53.9111840030329,56.893976536993804
2025-01-08,-1.2693644099271206,-5.062031558494934,14.882552829055019,14.399827125037865
2025-01-09,0.13040752351096696,-3.0776795386455165,25.49578553974825,19.717393131699204
2025-01-10,-0.7722426762174273,0.21218530704344163,43.09150487016999,38.69862323999168
2025-01-13,0.12704449081242242,-1.7403659402736331,32.64835740437759,25.94975637013302
2025-01-14,0.24536371810062185,-2.840989745742692,26.761712062459726,24.576886074888524
2025-01-15,2.808908708371405,1.6488169346885497,50.775275507245034,59.76315288395306
2025-01-16,-1.1545046881369703,-2.8231250033997926,26.857260970065422,30.399588231958468
2025-01-17,0.9205338436412136,0.07249249376722444,42.34436307250425,43.59684768567491
2025-01-20,0.15774417654270678,-7.208227938279826,3.403701600212599,2.566679726890111
2025-01-21,0.648751866691688,0.12693799618955226,42.63556280998966,34.26220506787232
2025-01-22,-0.29674552854757064,-2.7464162565674934,27.267534839284767,27.900160189027197
2025-01-23,-0.39765149790196297,25.135399679497727,100.0,98.07245681535079
2025-01-24,-0.029391833968794856,-0.8781751050224489,37.25975290477988,30.040440985128285
2025-01-27,1.9722818852238033,2.8290823399612526,57.08788097302848,64.92892652814028
2025-01-28,-0.6455126459611438,-2.4926558224164514,28.624763049537467,24.886669199968427
2025-01-29,-0.5029986457728786,-2.831815737590249,26.81077890263613,20.996423773907374
2025-01-30,2.8201762913993234,4.061138969764841,63.677489870067916,79.54653355473098
2025-01-31,-0.6130183669127653,-2.079156815744618,30.83634705255206,33.80372646820789
2025-02-03,-0.13081222499702339,-1.189003533991257,35.59729865435133,37.352516846277766
2025-02-04,-0.6533301579741191,0.4028382017496641,44.111204761239705,49.06829651427906
2025-02-05,0.309236338066432,-2.953458003225533,26.160179785277304,29.96722708833433
2025-02-06,0.5504484840760382,7.002462454063613,79.4090487386697,94.42480096497728
2025-02-07,-1.272331154684092,8.25003607942462,86.08164970726415,100.0
2025-02-10,0.7647308997825286,52.542299029580676,100.0,100.0
2025-02-11,0.7565380817379674,8.117193132345704,85.37114416327813,100.0
2025-02-12,-1.6929862000284568,28.577456729243686,100.0,100.0
2025-02-13,0.3778742563113058,-3.029494836935565,25.75349961831273,26.68988955123596
2025-02-14,2.6984381257509016,4.852064742497015,67.90772684361079,96.97158602710704
2025-02-17,0.5069451485349319,-0.5755718274172289,38.8782152401504,31.319519725810263
2025-02-18,-0.26150587030240313,-1.2664912641557902,35.182858421855684,44.35704347554585
2025-02-19,-0.9515140198549821,3.042832707774857,58.23111683688202,62.30161620104687
2025-02-20,0.2293632029157333,-1.6995221174947974,32.86680906598298,39.67184072994025
2025-02-21,-0.37068675010384355,0.017589698458524428,42.050717521084906,52.61270149471486
2025-02-24,-1.3584733496947998,1.7173146294371633,51.14163287087865,58.15528956260446
2025-02-25,0.4617188060701327,-2.0928761947905254,30.76296946581144,37.93675553110767
2025-02-26,-0.9612636926496276,0.5520789955923509,44.909413576579446,56.94692352690248
2025-02-27,0.024044434114234292,-1.1516997554234134,35.7968165216291,49.93712031759559
2025-02-28,-1.6025769437255089,0.8929592960634896,46.73259914002891,100.0
2025-03-05,0.20195604198731676,-1.4401267493753607,34.254175510237374,34.23530115289364
2025-03-06,0.25274894958837724,-1.660567450354573,33.075156649169436,34.38696095352562
2025-03-07,1.3594578381620925,1.2480746753452991,48.63192049116193,50.168140551063026
2025-03-10,-0.41268444835446116,-2.032121957550852,31.08791123598901,30.106688148513243
2025-03-11,-0.8127273749387598,-19.189142938724746,0.0,0.0
2025-03-12,0.2890524423716956,-1.9260945581189828,31.654994824295812,27.144148475328468
2025-03-13,1.4314086417360983,3.730711090523858,61.910208691423264,71.87124607201756
2025-03-14,2.6425336485271123,0.8170090571697053,46.32638212220681,68.07810366540035
2025-03-17,1.4555239343347015,-0.21030862191013167,40.83181186107393,45.615052301576874
2025-03-18,0.4899338092544836,-0.6796416335285498,38.32160176664988,42.43480329663183
2025-03-19,0.7857007035558139,-0.1369588560006736,41.22412034620401,50.29303573496278
2025-03-20,-0.41733329308418776,-2.4586952115157077,28.806400109334067,40.30319639983752
2025-03-21,0.29555530294418375,0.33549566977571144,43.75102574258902,60.50918934050982
2025-03-24,-0.773735313007673,1.5920395943467383,50.471604021684925,41.01335091252615
2025-03-25,0.5688351444171236,17.82414543223284,100.0,90.97809941411373
2025-03-26,0.3422479328830663,6.475504271496602,76.5906325683311,70.81955824603202
2025-03-27,0.47464533655297014,0.027572210704342126,42.10410861522668,41.583157664222284
2025-03-28,-0.936544773148873,22.481813702815437,100.0,89.4147276559989
2025-03-31,-1.244863610862612,1.1881132463870059,48.311219026485134,48.308608364321344
2025-04-01,0.6809458007062785,-2.361471738681338,29.3263962248475,26.560159325868348
2025-04-02,0.032787635248987534,-1.1851954763521413,35.61766590849545,31.573139277433853
2025-04-03,-0.03735040780546983,-1.1656623817468028,35.72213793590426,44.112958492742585
2025-04-04,-2.9624602527051014,1.995386514512051,52.628889968953864,68.70475956896927
2025-04-07,-1.310743697743133,-0.08776673104699562,41.48722259038472,57.14077644378139
2025-04-08,-1.31859731821512,-0.29257286434449103,40.39182463099012,50.490278541578526
2025-04-09,3.1178388148339398,18.147509909010175,100.0,100.0
2025-04-10,-1.127578327960188,-6.036356229918319,9.671413691367738,10.525824672333885
2025-04-11,1.0502156622215209,0.03623473172189673,42.150439785553786,40.74462800970613
2025-04-14,1.3878228724487407,2.177104192884017,53.600800188973665,54.84193699489539
2025-04-15,-0.16144730946899832,-1.2127487460398945,35.47029827401757,31.67759135770252
2025-04-16,-0.7180161708383315,-5.237255268248908,13.945375357796156,16.130110484195736
2025-04-17,1.038833513875792,18.555122577599512,100.0,100.0
2025-04-22,0.627844195912064,0.9854632135944688,47.227352890163196,41.02922373135637
2025-04-23,1.3428991905813037,0.3386258949720635,43.767767635213644,49.836820022362865
2025-04-24,1.787983300054452,0.42706569204951905,44.2407845887987,61.710125105599815
2025-04-25,0.11814534106107111,-0.8909101301855863,37.191640098039485,47.282780873137995
2025-04-28,0.20558264496544076,-0.7079392723041606,38.17025290188974,42.53889530821761
2025-04-29,0.05703027789298876,-0.550657595930369,39.011468077314944,48.72560487503361
