dat_ref,log_ret,media_ret,desvio_ret,z_retorno,media_vol,score_retorno_mercado
2019-08-20,-0.0024862739352769932,-0.0022162204929530977,0.01288287632038595,-0.020962200956362604,4960946.666666667,47.96688166495937
2019-08-21,0.01975875560781809,-0.001162960371133778,0.013745822160614308,1.5220418054657028,4932746.666666667,100.0
2019-08-22,-0.011838339565397461,-0.0019173285803728403,0.013882136999907594,-0.7146602129838266,4921086.666666667,23.9711491772539
2019-08-23,-0.023716446626118236,-0.0023719103891576645,0.014448188475214887,-1.4773157391721465,4951780.0,5.8590281496288386
2019-08-26,-0.012746376790123642,-0.0030548954439751077,0.014589533832748657,-0.6642762858121196,4956490.0,23.06538138220161
2019-08-27,0.00873494242912566,-0.002945478526455653,0.014672660257652554,0.7960670219627941,5026686.666666667,89.14540045120704
2019-08-28,0.009392814745998708,-0.002244437020851507,0.01490297046369446,0.7808679346979884,5044436.666666667,58.3578092333205
2019-08-29,0.023451391262255202,-0.0006062604953426627,0.015764037823844494,1.5261097458931843,5069516.666666667,89.93645786933881
2019-08-30,0.0060597530453861004,-0.00046433747851582445,0.015812220988656762,0.4125979853546268,5157023.333333333,68.07672302940104
2019-09-02,-0.005045584427513205,-0.0009594403213547119,0.01578376059600896,-0.2588827980064336,5131056.666666667,27.20423770711401
2019-09-03,-0.00943558648599521,-0.000198791381430541,0.014907121214256488,-0.6196229957351539,4996046.666666667,20.210296858259856
2019-09-04,0.015133551135918627,-0.00045098699991055817,0.01458193635892621,1.0687564224822061,4977313.333333333,65.50538584606305
2019-09-05,0.010243694694271055,-0.0002503765472258282,0.014704036695760507,0.7136864154128881,4944300.0,64.07116398194606
2019-09-06,0.006745388139531655,-0.0005427779237326179,0.014489236650993704,0.5030055232595317,4905453.333333333,48.603672624587496
2019-09-09,0.0023870065090034706,-0.0003746528234748582,0.014502393961754914,0.19042782452064516,4970683.333333333,56.94620722958016
2019-09-10,-0.0014451079799060213,0.0005190708121274033,0.013778949184366418,-0.14254924419504933,5017963.333333333,45.95254070749802
2019-09-11,0.004010117831400005,6.771628024492294e-05,0.01348497377635544,0.2923551514848098,5011433.333333333,52.67964532030302
2019-09-12,0.008902121661598542,0.0019145235991345924,0.011718355013591182,0.5962951330933048,4939213.333333333,62.84489201584644
2019-09-13,-0.008370584588870402,0.0020898015461404598,0.011524945864419022,-0.9076299583588695,4909743.333333333,17.191411295986146
2019-09-16,0.001727958109467321,0.0018133776596768844,0.011457283662418926,-0.007455480088159849,4944353.333333333,55.97183317979619
2019-09-17,0.008996829721853328,0.0024028583092584105,0.011494992462749952,0.5736386025448024,4927690.0,57.48904264578098
2019-09-18,-0.0008128177010624852,0.002482546701363863,0.011465166020245408,-0.2874240457231348,4871406.666666667,30.341081452629904
2019-09-19,-0.0018480311285731165,0.0014536520948690435,0.010786695604448879,-0.3060884764450394,4850656.666666667,38.06126825410806
2019-09-20,0.004570758975991427,0.0022350377396970857,0.010361644464629328,0.2254199364075457,4924650.0,71.85876379894377
2019-09-23,-0.001709198095790692,0.0032830019554269695,0.008562383332980377,-0.5830386070183086,4999963.333333333,40.46177447563492
2019-09-24,-0.007308894291634112,0.00354192969345028,0.008124430856725672,-1.335579584150405,4959073.333333333,7.24310566939588
2019-09-25,0.005807356607369468,0.0034025208447952234,0.008055694201541532,0.298526198041884,4880150.0,45.816123569565356
2019-09-26,0.007988603018145258,0.0033356536196593443,0.008009178529384821,0.5809521390258364,4798596.666666667,53.581321918061576
2019-09-27,-0.0022909081916809883,0.0021098298361385734,0.006627211284956565,-0.6640407010727144,4731523.333333333,20.27892207886343
2019-09-30,-0.003174106552474028,0.0016701222362404723,0.006658289872285127,-0.7275484969313838,4697250.0,21.467009589224386
2019-10-01,-0.0066284402499401885,0.0015947481494582348,0.0067464901893459755,-1.2188839186907057,4659266.666666667,10.790263201990271
2019-10-02,-0.029472984275428445,0.0006405863499614139,0.009313214788195056,-3.2334238294987294,4629150.0,0.0
2019-10-03,0.004789021085917808,0.00014798968091375597,0.008765806281361407,0.5294471787349673,4634820.0,61.101623038089784
2019-10-04,0.010143814284997582,0.0001432334709483525,0.008760079822677942,1.1416084118503007,4600840.0,78.47303109554721
2019-10-07,-0.019476403830994866,-0.0011054232895529104,0.009600467889038622,-1.9135505429289656,4594223.333333333,0.0
2019-10-08,-0.005903664044855307,-0.0015002171254509477,0.009620115946772964,-0.45773324809889443,4519590.0,32.05114489445252
2019-10-09,0.012602661458860642,-0.0008312757236049159,0.010100553522831911,1.3300198996122996,4505863.333333333,72.44572790739626
2019-10-10,0.005594254885883871,-0.000755840625772351,0.010144339509985832,0.6259742692370803,4479523.333333333,61.86635905318559
2019-10-11,0.019597124104908794,-0.0002465547951385293,0.010894201683598235,1.8214899518450238,4420930.0,88.30073675533872
2019-10-14,0.004516328892839184,0.00036710775160954623,0.010776014085103883,0.3850422900769286,4431013.333333333,39.68849647700848
2019-10-15,0.0018008357677224878,0.0003705781162883637,0.010776485977958678,0.13272022571731204,4567460.0,44.55069361692169
2019-10-16,0.008889455574310312,0.00036546506164345817,0.010772213115314788,0.7912942699349634,4574083.333333333,66.98988080528656
2019-10-17,-0.0038681091192234985,0.00021997499411198132,0.010809490722407913,-0.3781939610587705,4553240.0,32.714925950208006
2019-10-18,-0.0027366581240936636,0.0001776594228967172,0.010819725553057595,-0.26935226154297515,4569976.666666667,37.798762281153145
2019-10-21,0.012270558369931649,0.0005443165368938706,0.011102803510612552,1.0561514325484835,4502913.333333333,58.599653009870615
2019-10-22,0.012736637925293103,0.001232213490278813,0.01139974131714334,1.0091829380122443,4494446.666666667,86.01046947564124
2019-10-23,0.0015168084797140948,0.0016524850508192039,0.011230546118165577,-0.012081030581910011,4487086.666666667,47.42239024866464
2019-10-24,-0.005202081371986962,0.0011282260994212787,0.011283735305800938,-0.5610116951390952,4508976.666666667,38.00588689290157
2019-10-25,0.0035269455734946117,0.0009157662211045813,0.011189715835261698,0.2333552871969748,4554293.333333333,62.23403810012857
2019-10-28,0.007636280966281025,0.0013884895143408676,0.011256963519478325,0.5550156968288457,4485243.333333333,54.313934582795106
2019-10-29,-0.005849569156515308,0.0012610865331960448,0.01132611120844101,-0.6278108663114657,4476520.0,27.600964418368683
2019-10-30,0.007890244857187855,0.0019524524906783323,0.011263390441407317,0.5271762882942037,4528803.333333333,72.97795778784457
2019-10-31,-0.011019088621021047,0.002831209426602494,0.009224330866741811,-1.5014962329203287,4544143.333333333,5.262608787979781
2019-11-01,0.009061598752924904,0.0030346655059837846,0.009316332544369954,0.6469212233716706,4500716.666666667,77.67300019405477
2019-11-04,0.0037362184082549306,0.002729541892805563,0.00917572371219995,0.10971085736931037,4447820.0,57.17605641281461
2019-11-05,-0.0013821574911034417,0.0035911726708956304,0.007720393771159092,-0.6441808940598126,4504000.0,35.41439489741416
2019-11-06,-0.0010609493261784517,0.003821778133689767,0.007491539087474115,-0.6517655988783612,4550266.666666667,33.857631458653934
2019-11-07,0.011426493078215314,0.003765770115563799,0.007426725592548488,1.0315074748874262,4614830.0,98.21977942724219
2019-11-08,-0.017973873678305306,0.002643478279173838,0.00879188119227829,-2.345044422982751,4679776.666666667,0.0
2019-11-11,0.005429860823293076,0.0019688466943349947,0.007926927638120399,0.43661482568784277,4680880.0,48.78881784552014
2019-11-12,-0.013302521742546402,0.0011203299974118712,0.008568340188446998,-1.6832725385256206,4718333.333333333,0.0
2019-11-13,-0.008190023165402996,0.0006445748101201816,0.00880282754758122,-1.0036091162493221,4727426.666666667,20.597472698920033
2019-11-14,0.006052609184075022,0.000509486886775644,0.008691032763531491,0.6377978829580433,4750716.666666667,71.92696923246176
2019-11-18,-0.001972720738957138,0.0005997434763121373,0.008653057108762234,-0.2972896379782764,4759730.0,39.07187362632418
2019-11-19,-0.006878521211770994,0.00040251190070845496,0.00877919104323723,-0.8293512553287198,4748796.666666667,17.534040772280054
2019-11-21,0.017634128909676132,0.0006579200216486685,0.009209213065588593,1.8433940845023173,4798020.0,100.0
2019-11-22,0.01105525416108345,0.0005778541281148755,0.009105675744462718,1.1506449742996856,4826590.0,77.41154673281036
2019-11-25,-0.0024687276489350094,0.0003880666934172992,0.009126637485509239,-0.3130171815072271,4831233.333333333,34.89891069532536
2019-11-26,-0.012669382348800075,3.248093261667477e-05,0.009493424540270074,-1.337964317042478,4916336.666666667,12.609355844276568
2019-11-27,0.006043777447317486,0.00015233006946538304,0.009555430269144552,0.616554902491014,4964013.333333333,56.17150486005252
2019-11-28,0.005388951828055831,4.531439621656423e-05,0.00947970764197276,0.5636922185426424,4949770.0,45.65882924822845
2019-11-29,-0.0005265029702777089,0.0002987937384183547,0.009384895245101317,-0.08793883012459282,4939010.0,36.95663860879613
2019-12-02,0.007621048050492837,0.00028597484286144913,0.00937418530472591,0.7824758066104666,4956310.0,64.31437162320249
2019-12-03,-0.0009632277126858187,0.0007648253623059838,0.009017892756708022,-0.19162493074741638,4981143.333333333,42.7055507498079
2019-12-04,0.01226886139367899,0.0009175521547228451,0.009190931282547013,1.2350553921028165,5027296.666666667,78.04211700380205
2019-12-05,0.002905991914812639,0.0008780175597970217,0.009179979704151355,0.22091272751927002,4999770.0,45.887135761783846
2019-12-06,0.00454570835241086,0.0011602968856786549,0.009198126977509888,0.36805443923635656,5010166.666666667,55.756314642023554
2019-12-09,-0.0013417200339719785,0.0011469268519742014,0.009201720485611931,-0.27045451878673105,4989243.333333333,38.56123370022655
2019-12-10,-0.0027521007765187885,0.00047175571603448217,0.008925786114499248,-0.36118460057163654,4967906.666666667,34.51416565098046
2019-12-11,0.0026349525252730684,0.0014531283923953572,0.007866404493127269,0.15023688826454945,5007203.333333333,51.58806441944629
2019-12-12,0.011077168705093999,0.0017220478153382583,0.00810214623827106,1.1546472520535567,5052830.0,87.72909851413479
2019-12-13,0.0032478394843411316,0.002510160254713855,0.0073363556265526415,0.10055118197342794,5128213.333333333,73.41879312662627
2019-12-16,-0.005960964095934354,0.0026163059246885525,0.007188434096368526,-1.1932042369221967,5151623.333333333,15.323095679121316
2019-12-17,0.006413933048661384,0.002633511823002189,0.007197497030000302,0.5252410956061258,5147830.0,62.990762172379355
2019-12-18,0.014973994260526185,0.003440498251549014,0.007594319025759364,1.5187004878062684,5239786.666666667,100.0
2019-12-19,0.007112814695066649,0.004106752342350806,0.007249674440598878,0.4146479096884135,5244020.0,63.44854080941119
2019-12-20,-8.686135196468405e-05,0.0032628956632250526,0.006598477449091469,-0.5076560526324081,5290083.333333333,41.62928303838615
2019-12-23,0.006424709523483017,0.003042393537625032,0.006399426786501546,0.5285342107503097,5220736.666666667,46.42994062642728
2019-12-26,0.011499015432156858,0.0037075241605341682,0.0065226715669035205,1.1945245428510072,5166380.0,58.023311895738125
2019-12-27,-0.0057243981642268555,0.004038237693132894,0.005785180114158768,-1.6875249628730615,5165613.333333333,0.0
2019-12-30,-0.004903277808848888,0.0035169493476011615,0.006081069463954493,-1.3846622220582911,5113900.0,5.510430480226247
2020-01-02,0.02224900654770156,0.00431980909615572,0.007326108895167233,2.4473015222819137,5108023.333333333,90.66368861618415
2020-01-03,-0.00733031892474663,0.003995817860228628,0.0076924371833477345,-1.472372996362402,5157030.0,6.964537577435599
2020-01-06,-0.007067830006191553,0.0032963474765769912,0.008007681847466957,-1.2942793782506494,5212036.666666667,12.842006017802717
2020-01-07,-0.001849790713291624,0.0032541301908338574,0.008033556810646674,-0.6353251771819652,5253496.666666667,26.275858122537834
2020-01-08,-0.0035636273324677562,0.002500202156255441,0.007886826302375844,-0.7688554630519143,5256533.333333333,27.817886209946117
2020-01-09,-0.00258404753725354,0.0022387717061570513,0.007963322951537673,-0.6056289909075371,5295113.333333333,32.899076180104615
2020-01-10,-0.0038366864951040213,0.0018396100467515807,0.008051501579326832,-0.7049985007057757,5304146.666666667,23.905559531426725
2020-01-13,0.01565135802997834,0.0026488042402730244,0.008554023541025288,1.5200512048329977,5263486.666666667,95.19501130538252
2020-01-14,0.0026132456126857096,0.002904296925473238,0.00846429872307174,-0.03438575625812796,5294936.666666667,45.65061365951946
2020-01-15,-0.010408304314187888,0.002283189456927479,0.008949688817470235,-1.4180933024554938,5358380.0,7.024128983000491
2020-01-16,0.0024880116472904275,0.0018741819779844516,0.00872104767281162,0.07038485424401773,5399583.333333333,48.18939376444653
2020-01-17,0.01508647470463868,0.0024379265122843347,0.009184599143348817,1.3771475482970865,5407556.666666667,77.01069016208726
2020-01-20,0.003235866984635304,0.0028758708494543185,0.008981104814935142,0.040083724953563535,5361570.0,33.795472484174745
2020-01-21,-0.015567023983265945,0.0018291586098387314,0.009792394045529835,-1.7764994456126817,5368106.666666667,0.0
2020-01-22,0.01159657371494061,0.0016683290600489422,0.009591381880064401,1.0351214015915093,5413660.0,79.56208549202407
2020-01-23,0.009557947501565325,0.0017847639555964982,0.009675254735469322,0.8034086707270317,5467136.666666667,82.09198476774475
2020-01-24,-0.009684654348550623,0.0013277261938543109,0.009989667424492189,-1.1023770936963633,5460043.333333333,13.567418829519234
2020-01-27,-0.033448393804152377,-0.0005709930122235653,0.01245704732470409,-2.639261129459488,5504676.666666667,0.0
2020-01-28,0.01729339385060733,-0.0002950702303925904,0.012797290678349884,1.3743896675532747,5507453.333333333,79.85459711807663
2020-01-29,-0.009436636290145427,-0.0004718434744839509,0.012901254547444157,-0.6948776014529124,5487980.0,24.88386336481333
2020-01-30,0.0012385618677214297,-0.0001793749184567929,0.012865339014484363,0.11021371334108236,5441430.0,56.97337728301941
2020-01-31,-0.015413168371963278,-0.0019728118193932135,0.012189812124627686,-1.1025893110703355,5446150.0,17.698313838584117
2020-02-03,0.007601069916771583,-0.0012617933031304417,0.012296687008801845,0.7207521191324198,5451473.333333333,66.73223947640291
2020-02-04,0.008063088352002265,-0.0005412733813116884,0.012382470382401823,0.6948824804412711,5381090.0,70.71940466992697
2020-02-05,0.004067626568336138,-0.0002594916059960808,0.012418481743377566,0.3484418034144755,5427396.666666667,73.60421096430623
2020-02-06,-0.007248602350995738,-0.0004349666068783656,0.012493313234135158,-0.5453826071934746,5443896.666666667,41.943581012738754
2020-02-07,-0.0124040723867899,-0.0009025868378086685,0.01275873507319958,-0.9014597045079125,5530526.666666667,25.11886065645542
2020-02-10,-0.01060361618491247,-0.0012248215849424043,0.012920965333671519,-0.7258586613129673,5653773.333333333,34.33613433444492
2020-02-11,0.02457777229950433,-0.0007997542387745002,0.013631215992392427,1.8617214012632481,5749173.333333333,100.0
2020-02-12,0.011230698316562426,-0.0003893993481137041,0.013866773228590661,0.8379813726756337,5898883.333333333,95.77757249494334
2020-02-13,-0.008711576339270067,-0.00030860277787952213,0.01381030607701199,-0.6084567217071136,5914650.0,27.805794776096853
