dat_ref,log_ret,ewma_var,ewma_vol,atr,score_ewma,score_atr,retorno_ivvb,vol_ivvb,score_ivvb,score_volatilidade_mercado
2017-09-01,0.015242873476547526,6.871851420281001e-05,13.159432198658166,797.3571428571429,7.42727014661418,0.0,0.0029501889154415206,11.448469383704618,1.027214285147553,96.0809220696634
2017-09-04,0.002860080254690298,6.460482664475823e-05,12.759473466596916,790.8571428571429,5.250090133884632,0.0,0.0007354478573546874,11.101002167071556,0.0,97.37495493305768
2017-09-05,0.0003049625751387038,6.123013417680257e-05,12.42175261891584,841.3571428571429,3.4117027691084147,0.0,-0.017513781732417244,12.74629152087097,7.430891652476804,96.80797028495043
2017-09-06,0.01732626485853484,6.939375314355363e-05,13.223927477181475,893.2857142857143,7.77835094585741,0.0,0.0003739563555271719,12.365512671681694,5.552063399604662,95.00041184715036
2017-09-08,-0.004546362214414686,6.940238710069279e-05,13.224750110824242,885.4285714285714,7.782828961665697,0.0,-0.004735168266890577,12.088698439328855,4.186214425458767,95.2713426340754
2017-09-11,0.016825591304938523,7.570919083148656e-05,13.812572566156753,957.0714285714286,10.982647338396522,0.0,0.012019519863028183,12.726237743719409,7.331942871131999,93.04228775657533
2017-09-12,0.002955839258596062,7.125914800473914e-05,13.400487042340762,913.8571428571429,8.739454993617398,0.0,0.012371643911256225,13.237880436783891,9.856475809744103,93.65897734124248
2017-09-13,0.003334965957682419,6.702137468129349e-05,12.995917212604105,936.0,6.537174417027426,0.0,0.001222027030227224,12.836803862333676,7.877495093649584,95.15591377275636
2017-09-14,-0.0017531537830358988,6.498933122339731e-05,12.797387025598672,921.1428571428571,5.456473033551956,0.0,-0.006468921973913355,12.739798406002059,7.398853508312995,95.79199278156142
2017-09-15,0.014626558840939831,6.798463581440281e-05,13.088975599805169,954.5,7.04373883077793,0.0,0.0018427705536494532,12.367487642195265,5.5618082433831075,95.36576893593441
2017-09-18,0.0030709033207617074,6.400759780043678e-05,12.700360091631287,976.0714285714286,4.928305789292692,0.4493754338691047,0.007725287919586377,12.32253168399601,5.339987823001213,96.33303691059268
2017-09-19,-0.00021057618987553177,6.135961547043607e-05,12.434879612826935,973.0714285714286,3.4831597132365473,0.27685470057383543,0.0007300749375875881,11.947134474402397,3.4877135043631706,97.47782103233695
2017-09-20,0.00039479398846749476,5.845319960987312e-05,12.13680612916266,1019.2857142857143,1.8605932359052193,2.9344955206223924,-0.000851163626489515,11.599436577107113,1.772112350849804,97.83493225569072
2017-09-21,-0.005276778641575633,5.976791273946325e-05,12.272536009458168,1037.2142857142858,2.5994404189298455,3.9655122838869787,0.00048680682023505284,11.246252300385082,0.02944045878334816,97.50473801361231
2017-09-22,-0.0028345516150993506,5.835728117391427e-05,12.12684413020403,988.8571428571429,1.806364978635325,1.1846423686275172,-0.004257371098635554,11.064157479792586,0.0,98.74142480009408
2017-09-25,-0.01264090834813307,6.893498089195548e-05,13.180142330328904,1038.642857142857,7.540005989390135,4.047665014027578,0.007329568405173292,11.05494244134337,0.0,95.01569750109665
2017-09-26,-0.0016670927887280965,6.557265304054749e-05,12.85469119279727,988.5714285714286,5.768408934608353,1.1682118225993936,0.0026679750563392,10.742768055539933,0.0,96.765331985916
2017-09-27,-0.007048558713076725,6.615455164807241e-05,12.9116021528369,1000.1428571428571,6.0782044079187285,1.8336489367382884,0.012941457315853944,11.393166370858697,0.7543397197007282,96.25993517107901
2017-09-28,-0.003121524751749026,6.328827752824027e-05,12.628794850307987,1001.0714285714286,4.53873956526687,1.8870482113296825,-0.0029850746268657025,11.18524001203382,0.0,97.16451575396766
2017-09-29,0.009833639139822924,6.406268775526504e-05,12.705824378735445,957.7857142857143,4.958050699738015,0.0,-0.000598838943207336,10.869673394491638,0.0,97.520974650131
2017-10-02,0.0008879680914966876,6.024086643588907e-05,12.320997663275506,930.8571428571429,2.8632419954854194,0.0,0.0009586798559657606,10.538997677489839,0.0,98.56837900225729
2017-10-03,0.03180459037819489,0.00011019724022115521,16.66424451804855,1034.642857142857,26.505756796523023,3.8176373696338852,-0.002035175044051929,10.292813206623814,0.0,85.60183039084832
2017-10-04,-0.0022431768603762173,0.00010536462187004818,16.29474906565061,1036.7857142857142,24.494404001174964,3.9408664648447904,-0.003598884951550252,10.133920195591028,0.0,86.57053805995908
2017-10-05,0.00035245971554552307,9.94366596318907e-05,15.829730960201582,1055.4285714285713,21.963072532242464,5.012959593179676,0.012400659879266973,10.793972626510616,0.0,87.51457585592486
2017-10-06,-0.007375273322901314,9.949402844982089e-05,15.834296690840066,1072.0,21.98792614010942,5.9659312628106935,0.00011894561381931013,10.477189786019908,0.0,87.21625755110207
2017-10-09,-0.004321994842295583,9.59906541215044e-05,15.553020555062322,1080.2142857142858,20.4567962214874,6.4383094611191725,0.008204547609101054,10.491543443115788,0.0,87.84010905092055
2017-10-10,0.015332096125700306,0.00010089322678267838,15.945247928218286,1074.7142857142858,22.59189049203781,6.122021450077845,0.0010614027234212564,10.175474713015396,0.0,86.86744831895774
2017-10-11,-0.0030868040947018695,9.672788897788467e-05,15.612632072276265,1052.7857142857142,20.781292209205464,4.8609770424195595,-0.0022383932393926775,9.981330812070372,0.0,88.15106078267141
2017-10-13,0.004295483337549092,9.116355097088158e-05,15.156917511374852,1049.5714285714287,18.300604693293362,4.676133399603209,-0.0069666306562378155,10.203994868713355,0.0,89.44685763347236
2017-10-16,-0.0012737033993443184,8.647454740997503e-05,14.761973427463454,1024.5714285714287,16.150721976128445,3.238460622142632,0.008442319825857414,10.298027832385054,0.0,90.95310082529299
2017-10-17,-0.009027253924543812,8.858229147018807e-05,14.940795644973997,1038.4285714285713,17.124142798295438,4.0353421045064835,-0.002476112374930506,10.095426591275228,0.0,90.22732596950034
2017-10-18,0.005104990404991817,8.402471542852424e-05,14.551367045053915,974.0714285714286,15.004283682426925,0.33436161167225853,0.005437341522096739,9.922097035253067,0.0,92.39754967528486
2017-10-19,-0.0040294676235269195,8.090309547477917e-05,14.278508346337986,1009.1428571428571,13.518974180413757,2.351211136624096,-0.001293212009273681,9.676820400996204,0.0,92.53514956880589
2017-10-20,0.001414779438730932,7.604900776461232e-05,13.84353638225519,990.3571428571429,11.151199231687917,1.2709027352751519,0.01259564135683422,10.334368439516851,0.0,94.0431295635735
2017-10-23,-0.012885214240802119,8.331651374757314e-05,14.48991423866561,1027.642857142857,14.669764615659142,3.4150889919449234,0.008486437868193475,10.326608810784755,0.0,91.64059099458694
2017-10-24,0.012348357719177363,8.646486461016437e-05,14.761146934354871,927.9285714285714,16.146222951273074,0.0,0.0057636887608070175,10.096945283332584,0.0,91.92688852436346
2017-10-25,0.004195508732281347,8.178995889428717e-05,14.356555868787044,992.0,13.943826777188983,1.365378374936845,-0.008481350874149363,10.662958407540685,0.0,92.61847309892445
2017-10-26,-0.010159558306347091,8.466580702584774e-05,14.606773555619199,978.7857142857143,15.305889667514784,0.6054656211362569,0.020228874775013894,12.4972649467726,6.202151757579422,90.92498512838584
2017-10-27,0.0010535188500757076,7.959267528974066e-05,14.162398869193964,978.8571428571429,12.88693089028819,0.6095732576432862,-0.010537052828758275,13.17812835023015,9.561648750351875,91.46133282749254
2017-10-30,-0.015599615960219781,9.033925019445786e-05,15.088237487859004,1034.9285714285713,17.926744185980827,3.8340679156620023,0.010534732046898476,13.1710144871304,9.526547727783703,87.98109798675425
2017-10-31,-0.006599267451273863,8.726626537736253e-05,14.829396102031723,1015.5,16.5177380898117,2.716790785749788,-0.002153002168909346,12.903386729453567,8.206026397760699,89.28488843981708
2017-11-01,-0.006534735537814586,8.405982450769275e-05,14.554406815785581,1066.5,15.020830709781862,5.6496432517693655,0.00045424615757827524,12.532311012556452,6.3750750664420615,89.51967665628985
2017-11-03,0.0012319023617099979,7.930194826952388e-05,14.136509811095529,1102.2142857142858,12.746003501230271,7.70346150528448,0.01759367853125582,13.492372050355335,11.112181148197324,89.09352356816005
2017-11-06,0.005343204864790475,7.677675549503654e-05,13.909616236528313,1087.7857142857142,11.510905687466694,6.873718930864368,-0.014500870380716568,14.732693959388879,17.232142512412086,88.73600297452492
2017-11-07,-0.025845528965023987,0.00010961898770402598,16.620464765286965,1164.857142857143,26.267441202852794,11.305858721949983,0.005093430508304131,14.328771101405938,15.23911774442667,80.42669823310328
2017-11-08,0.02654504605772879,0.00015046842735704058,19.472555994007113,1261.142857142857,41.79283299927399,16.842952733426717,-0.004729794863802428,14.151552435420642,14.364690403469044,71.17775959964118
2017-11-09,-0.019444717629994772,0.00016279762540303658,20.254629495886913,1285.642857142857,46.05005920859538,18.251872055338083,-0.006562505314376743,14.097035825801235,14.095696086631795,68.68026956177452
2017-11-10,-0.01054476782407709,0.00015785667976376814,19.944894910846127,1315.0,44.36401539020811,19.940110659727505,0.013097879914724553,14.385216237419673,15.517627741779757,68.73243355862175
2017-11-13,0.004272653951242466,0.0001506637086755735,19.485187858022957,1299.0,41.86159469805496,19.020000082152738,-0.0033726299342971,14.102719052144364,14.123738101685076,70.53845500598969
2017-11-14,-0.023001390873533412,0.0001682587095958705,20.591550407426677,1370.857142857143,47.88409211167664,23.15228240822514,0.010152301301610045,14.045975744630521,13.843756874929946,66.34351784670815
2017-11-16,0.02351178147135519,0.00019873904905084194,22.379061723140268,1413.0,57.614430761974035,25.57578794737297,-0.006700235433479973,14.043862815992602,13.833331322067238,60.75338197038765
2017-11-17,0.01267583039912062,0.00019819575642847733,22.34845198665364,1412.5714285714287,57.447806305170324,25.551142128330795,-0.0067453456403177015,13.99696712979363,13.601939950524281,60.89036621881075
2017-11-21,0.015645585030149733,0.00020141752588742222,22.52936229093722,1456.857142857143,58.43259365198769,28.097876762689527,0.004301130609796422,13.621921158222081,11.751398700623492,60.004060405074604
2017-11-22,-0.0010193544077801038,0.00018946642174841604,21.850752454000492,1393.0,54.73857310690294,24.425649725404508,-0.009466966477010952,13.847184869765075,12.862888549639337,62.730440818999305
2017-11-23,-0.00042951291212363856,0.00017813912627700685,21.187510429922092,1373.7142857142858,51.128207429964434,23.316587868506353,0.011832983533389685,14.080486521354313,14.014038975617197,64.63811212934243
2017-11-24,-0.00444014614998939,0.00016878987685944462,20.624026999735054,1307.5,48.06087881987266,19.508808826489332,-0.010457666726462977,14.388643409973492,15.534537999887032,67.01001034213947
2017-11-27,-0.0013223945360996319,0.00015877511371378115,20.002831963467788,1295.9285714285713,44.67939641043053,18.843371712350432,0.0011363462968305704,13.951302088949408,13.376620794564447,69.33196612216672
2017-11-28,0.001093124893767557,0.00014932002203154384,19.39810443109044,1318.642857142857,41.3875550500634,20.149600121586044,0.004426780889933868,13.600283831316675,11.644636412767793,70.93241515593893
2017-11-29,-0.019613813183112533,0.00016286886280624012,20.25906054760993,1310.7857142857142,46.074179690218585,19.69776010581272,0.005763387371933382,13.314227375261572,10.233184719226768,69.00694517930154
2017-11-30,-0.010078124437952715,0.00015775866716559442,19.938702095605368,1269.2857142857142,44.330304728372525,17.31122329522816,0.016853932584269593,14.22662913022868,14.735131712480628,69.69445430474916
2017-12-01,0.0040628197460213745,0.00015020265956540703,19.455351502988215,1227.5714285714287,41.69918015218527,14.91236357512252,-0.00430938552097726,14.014997342497493,13.690904117272085,71.93852002791618
2017-12-04,0.011365478644757867,0.0001505582923276391,19.478369969421223,1255.142857142857,41.82448144210425,16.49791126683618,0.000443912054781892,13.597761339249265,11.63219000358833,71.81194789817935
2017-12-05,-0.007470715072135618,0.0001443041024236876,19.069513315963068,1318.5714285714287,39.59886549069587,20.14549248507902,-0.006100976621724485,13.518247778258303,11.239856434656213,71.90894822219711
2017-12-06,0.00990310807780579,0.00014253269639750142,18.952107928188454,1282.7857142857142,38.95976789597076,18.087566595056874,-0.0016741242012657809,13.153761951137557,9.441420751518976,73.20556192319376
2017-12-07,-0.010716716060190848,0.00014026900826782788,18.80100797390731,1271.5714285714287,38.137253536327094,17.442667663453136,0.018557895122901957,14.40599646085729,15.620160933890393,72.57454074602244
2017-12-08,0.00337421731936876,0.0001329390593419864,18.30318085857772,1249.857142857143,35.427325840275664,16.193946165315946,0.003951274370979085,13.984878560839089,13.54229287470339,74.7196946553267
2017-12-11,0.0009345024454920378,0.0001251156716440103,17.75644932251113,1194.642857142857,32.45118636078854,13.018743145381581,0.00710617161041216,13.687226591662688,12.073626927520838,77.45405849048709
2017-12-12,0.013832460309675979,0.00012971374715387306,18.079785475158715,1283.142857142857,34.21127047073963,18.108104777592025,0.007924399758728162,13.43095456301743,10.809136715250064,75.30010598830256
2017-12-13,-0.0122677510400245,0.0001310883196565118,18.175328484910796,1377.857142857143,34.73135995626285,23.554830785914103,0.001507801744201842,13.031784961338902,8.839565330394747,73.7999577200154
2017-12-14,-0.006673892794164835,0.0001254581972556478,17.780738372863837,1413.2857142857142,32.58340408906156,25.592218493401088,0.00032260221514190945,12.669221664554431,7.050615742192898,74.62050925901032
2017-12-15,0.0024683369193043946,0.00011857099791869024,17.285800957870002,1398.5714285714287,29.889206510418404,24.74604537295287,-0.0007525230848245412,12.350737357386539,5.47915946073855,76.53575124075722
2017-12-18,0.006958435466411156,0.00011482541258521557,17.010586107325736,1397.0,28.391071268506586,24.6556773697982,0.001075912929521472,11.985409386912288,3.676568497630002,77.67244745528124
2017-12-19,-0.005967300535871978,0.00010987639143759007,16.639967140073534,1323.9285714285713,26.373602606973794,20.453565223106278,-0.005373454955416634,11.98909775025189,3.6947675159422246,79.93817562639278
2017-12-20,0.00940799971538308,0.00010904285865438432,16.576730793767766,1275.857142857143,26.029374819908313,17.689125853874945,0.0011885532871356297,11.62678564281845,1.9070573391481858,81.29716336605372
2017-12-21,0.023785633127139594,0.00013526872625824933,18.462859750612534,1339.0,36.296539747423864,21.32027652608966,0.006583131414298338,11.418698712252262,0.8803206781345829,75.27958303283425
2017-12-22,0.0007184673007301394,0.0001271864448852866,17.902788640625857,1276.0714285714287,33.24778614205563,17.70144876339604,0.007290665054680678,11.246955061739975,0.03290800403017543,78.05909069914733
2017-12-26,0.006641283730919797,0.00012113261299688366,17.47152496927921,1203.7142857142858,30.900197327996437,13.540412981774425,-0.00957949894325405,11.833760542743727,2.928307049952618,79.90211603147893
