dat_ref,retorno_diario,vol_ewma,rank_vol,rank_retorno,risco_bruto,score_risco_credito
2013-03-06,0.04019279470631476,0.08748926540602432,0.1689367311072056,0.33765377855887524,0.25329525483304044,74.67047451669595
2013-03-07,0.02592652795838757,0.0853764916730333,0.15092267135325133,0.3714850615114236,0.26120386643233745,73.87961335676624
2013-03-08,0.020744854622672282,0.08351857910844154,0.1351054481546573,0.38488576449912126,0.2599956063268893,74.00043936731106
2013-03-11,0.01627085216533808,0.08182458353797495,0.1225834797891037,0.39806678383128297,0.26032513181019334,73.96748681898066
2013-03-12,0.0372161652594476,0.08347103245205728,0.13466608084358525,0.3462214411247803,0.2404437609841828,75.95562390158173
2013-03-13,0.03910523308025149,0.08120121987860024,0.1179701230228471,0.3409490333919156,0.22945957820738136,77.05404217926186
2013-03-14,0.049224489795918425,0.07949557291222091,0.10588752196836555,0.3185413005272408,0.21221441124780316,78.77855887521969
2013-03-15,0.06213307240704502,0.07854072777905699,0.09885764499121265,0.2836115992970123,0.19123462214411246,80.87653778558875
2013-03-18,0.060821740537043034,0.07654199408189606,0.08545694200351493,0.28558875219683655,0.18552284710017575,81.44771528998243
2013-03-19,0.06327792499799245,0.07497732228408117,0.07864674868189807,0.28009666080843587,0.17937170474516698,82.06282952548331
2013-03-20,0.05959571555126031,0.0730411679628311,0.0672231985940246,0.2902021089630931,0.17871265377855886,82.12873462214412
2013-03-21,0.06257351211479634,0.07838900114259277,0.09710017574692442,0.28251318101933215,0.18980667838312829,81.01933216168717
2013-03-22,0.08115101144738879,0.07851634250166961,0.0984182776801406,0.23857644991212654,0.16849736379613356,83.15026362038664
2013-03-25,0.0570554073143934,0.08045814549266415,0.11401581722319859,0.296792618629174,0.2054042179261863,79.45957820738137
2013-03-26,0.05351170568561869,0.07826377996209434,0.09666080843585237,0.30667838312829526,0.20166959578207383,79.83304042179262
2013-03-27,0.052124732497706994,0.0780585188782139,0.09490333919156414,0.31195079086115995,0.20342706502636204,79.6572934973638
2013-03-28,0.04874480209456333,0.07662390118082398,0.085896309314587,0.3194200351493849,0.20265817223198596,79.7341827768014
2013-03-29,0.023273386731146983,0.07456021935372645,0.07447275922671354,0.3789543057996485,0.22671353251318102,77.32864674868189
2013-04-01,0.013077723287264087,0.0726899364690301,0.0656854130052724,0.40795254833040423,0.23681898066783832,76.31810193321617
2013-04-02,0.013805970149253666,0.07059087808978638,0.058216168717047455,0.4068541300527241,0.23253514938488576,76.74648506151142
2013-04-03,0.05093167701863366,0.06856004797553947,0.05228471001757469,0.3145869947275923,0.18343585237258347,81.65641476274166
2013-04-04,0.03997486845205356,0.07080154792082205,0.058875219683655534,0.3383128295254833,0.19859402460456943,80.14059753954305
2013-04-05,0.029470015051889176,0.07176680465661077,0.06195079086115993,0.36357644991212656,0.21276362038664326,78.72363796133568
2013-04-08,0.01632261161785875,0.07404050286795387,0.07205623901581722,0.3978471001757469,0.23495166959578206,76.5048330404218
2013-04-09,0.015201746583650033,0.07295089437946826,0.06700351493848858,0.4015817223198594,0.234292618629174,76.5707381370826
2013-04-10,-0.02536947759424646,0.0734849092901688,0.07073813708260106,0.5445957820738138,0.3076669595782074,69.23330404217927
2013-04-11,-0.07165304839723452,0.08533473392796462,0.15048330404217927,0.7018892794376098,0.42618629173989453,57.381370826010546
2013-04-12,-0.07484633937602114,0.08304131122464307,0.13181019332161686,0.7133128295254832,0.42256151142355003,57.743848857645
2013-04-15,-0.06786427145708573,0.0839256767098375,0.13971880492091387,0.6909050966608085,0.41531195079086114,58.46880492091388
2013-04-16,-0.08074107959743826,0.08174751846808678,0.12214411247803164,0.7330843585237259,0.42761423550087874,57.238576449912124
2013-04-17,-0.07816630163884897,0.08046193961823363,0.11423550087873462,0.7245166959578208,0.41937609841827767,58.06239015817223
2013-04-18,-0.059968077829292254,0.07942056179513315,0.10522847100175747,0.6656414762741653,0.38543497363796136,61.45650263620386
2013-04-19,-0.08626669618478344,0.07701157418916618,0.08765377855887523,0.7510984182776801,0.41937609841827767,58.06239015817223
2013-04-22,-0.11081296685764008,0.07546695742390189,0.08084358523725835,0.812390158172232,0.4466168717047452,55.338312829525485
2013-04-23,-0.10060138094884552,0.07439529924666083,0.07359402460456942,0.7875659050966608,0.4305799648506151,56.94200351493849
2013-04-24,-0.1055740125507566,0.07212897824792477,0.06348857644991213,0.8003075571177505,0.4318980667838313,56.81019332161688
2013-04-25,-0.13605985762022366,0.07289390310189686,0.06634446397188049,0.8681898066783831,0.46726713532513175,53.27328646748683
2013-04-26,-0.12666128203245464,0.07067332418258547,0.05843585237258348,0.8501757469244289,0.4543057996485062,54.56942003514938
2013-04-29,-0.13882735194210594,0.07193349342339886,0.06260984182776802,0.8736818980667839,0.4681458699472759,53.18541300527241
2013-04-30,-0.20764265806073057,0.10816699807443046,0.39191564147627417,0.960896309314587,0.6764059753954306,32.35940246045694
2013-05-01,-0.19735001840264987,0.10539558006504769,0.36357644991212656,0.9512302284710018,0.6574033391915641,34.25966608084359
2013-05-02,-0.22709810874704495,0.11185742185276026,0.4318980667838313,0.9742970123022847,0.703097539543058,29.690246045694202
2013-05-03,-0.20737048784171574,0.10851113044250263,0.3958699472759227,0.960456942003515,0.6781634446397188,32.18365553602812
2013-05-06,-0.19199692189303574,0.10520631397714429,0.3618189806678383,0.9477152899824253,0.6547671353251318,34.52328646748683
2013-05-07,-0.15895134624468588,0.1038604728430862,0.34731985940246046,0.9086115992970123,0.6279657293497364,37.20342706502636
2013-05-08,-0.13843090402230185,0.10167604950893033,0.32535149384885764,0.8730228471001757,0.5991871704745166,40.081282952548335
2013-05-09,-0.12139150178397662,0.09859628242769014,0.29349736379613356,0.8361159929701231,0.5648066783831283,43.519332161687174
2013-05-10,-0.059072444143534075,0.09998765861032878,0.30799648506151145,0.6625659050966608,0.4852811950790861,51.471880492091394
2013-05-13,0.01967874863342023,0.1404786202405466,0.6667398945518453,0.3890597539543058,0.5278998242530756,47.21001757469244
2013-05-14,-0.010459561851424826,0.13657924967885823,0.6460896309314587,0.5017574692442882,0.5739235500878734,42.60764499121266
2013-05-15,0.03052168864560012,0.13784724390434067,0.6539982425307557,0.35962214411247806,0.5068101933216169,49.31898066783831
2013-05-16,0.038259872194003064,0.13551282140188364,0.6414762741652021,0.3427065026362039,0.492091388400703,50.790861159929705
2013-05-17,0.04285252263906836,0.13288743932243074,0.6245606326889279,0.33194200351493847,0.4782513181019332,52.17486818980668
2013-05-20,0.04789210143757083,0.12901330759073912,0.5971001757469244,0.3218365553602812,0.4594683655536028,54.053163444639715
2013-05-21,0.07250632085474273,0.12599593902837797,0.5722759226713533,0.2585676625659051,0.4154217926186292,58.45782073813708
2013-05-22,0.0630675251774806,0.12434453166793287,0.5573374340949033,0.28075571177504394,0.4190465729349736,58.09534270650264
2013-05-23,0.10012381345439536,0.12677686366887853,0.5788664323374341,0.20188927943760984,0.39037785588752194,60.96221441124781
2013-05-24,0.12797443874548042,0.12313293223791856,0.5454745166959578,0.16520210896309315,0.3553383128295255,64.46616871704745
2013-05-27,0.12829998318479907,0.11938254017296993,0.5105448154657294,0.16432337434094904,0.3374340949033392,66.25659050966608
2013-05-28,0.16197907734522365,0.11626315901443528,0.47781195079086114,0.1179701230228471,0.29789103690685415,70.21089630931459
2013-05-29,0.2910302693696196,0.11739722982107716,0.4903339191564148,0.047231985940246045,0.2687829525483304,73.12170474516697
2013-05-30,0.28466617754952317,0.11392666877177184,0.4545254833040422,0.05008787346221441,0.2523066783831283,74.76933216168717
2013-05-31,0.3662779583253679,0.11280850898342007,0.44112478031634444,0.030096660808435854,0.23561072056239016,76.43892794376099
2013-06-03,0.37700076219512213,0.11008232423981942,0.414323374340949,0.025483304042179262,0.21990333919156413,78.00966608084359
2013-06-04,0.3778095238095236,0.10673431161976779,0.3771968365553603,0.025043936731107205,0.20112038664323376,79.88796133567662
2013-06-05,0.38650191893662833,0.1068889104572825,0.37961335676625657,0.02350615114235501,0.20155975395430578,79.84402460456941
2013-06-06,0.42664324674124066,0.11378644909728675,0.45254833040421794,0.01757469244288225,0.23506151142355008,76.49384885764499
2013-06-07,0.39584679280110757,0.11257187305556149,0.4389279437609842,0.021748681898066783,0.2303383128295255,76.96616871704745
2013-06-10,0.5189782334952329,0.17044943687945238,0.8005272407732865,0.013181019332161687,0.4068541300527241,59.31458699472759
2013-06-11,0.4579793814432991,0.17339847176448225,0.8099736379613357,0.01603690685413005,0.4130052724077329,58.69947275922671
2013-06-12,0.4109030378693299,0.17432182647919034,0.8137082601054482,0.01999121265377856,0.41684973637961337,58.315026362038665
2013-06-13,0.25496981891348103,0.19147486263746932,0.8684094903339191,0.06107205623901582,0.46474077328646746,53.52592267135326
2013-06-14,0.15686893395407564,0.19739356124011964,0.8800527240773286,0.12456063268892795,0.5023066783831283,49.769332161687174
2013-06-17,0.13878120638858737,0.19139132245674592,0.8677504393673111,0.14938488576449913,0.5085676625659051,49.14323374340949
2013-06-18,0.22967244701348766,0.20930453067148727,0.9007029876977153,0.07205623901581722,0.48637961335676627,51.36203866432337
2013-06-19,0.28555133079847916,0.21365150962918641,0.9057557117750439,0.04964850615114236,0.4777021089630931,52.22978910369069
2013-06-20,0.5608013666718434,0.29650521360620585,0.9514499121265377,0.011423550087873463,0.4814367311072056,51.85632688927944
2013-06-21,0.584483793517407,0.2930399986305576,0.9499121265377856,0.011203866432337435,0.4805579964850615,51.944200351493855
2013-06-24,0.5557212076034288,0.2844184624151925,0.9459578207381371,0.011862917398945518,0.4789103690685413,52.108963093145874
2013-06-25,0.462071535022355,0.283818738216173,0.945738137082601,0.01515817223198594,0.48044815465729346,51.95518453427066
2013-06-26,0.38366172238211216,0.27964767509448474,0.9442003514938488,0.024165202108963092,0.484182776801406,51.5817223198594
2013-06-27,0.29483042948304305,0.27426619324773777,0.9424428822495606,0.046133567662565905,0.4942882249560633,50.571177504393674
2013-06-28,0.32024557395773834,0.2672820656511604,0.9387082601054482,0.03734622144112478,0.48802724077328646,51.19727592267136
2013-07-01,0.30285434448020143,0.2592578337939029,0.9351933216168717,0.04261862917398945,0.48890597539543057,51.10940246045694
2013-07-02,0.3090707811527018,0.2519964573999331,0.9318980667838312,0.04108084358523726,0.48648945518453424,51.351054481546576
2013-07-03,0.40920716112531985,0.259359179674512,0.9354130052724078,0.020210896309314587,0.4778119507908612,52.21880492091388
2013-07-04,0.37253578179854174,0.25147763821766306,0.9314586994727593,0.02789982425307557,0.4796792618629174,52.03207381370826
2013-07-05,0.3641783307413169,0.2470540664144009,0.929261862917399,0.030755711775043937,0.48000878734622143,51.99912126537786
2013-07-08,0.3729172176672837,0.24001954628858846,0.9259666080843585,0.027680140597539545,0.476823374340949,52.317662565905096
2013-07-09,0.18237801989578406,0.23665277677948354,0.9250878734622144,0.09885764499121265,0.5119727592267136,48.80272407732864
2013-07-10,0.14322887204434886,0.22984632452341383,0.921353251318102,0.14411247803163443,0.5327328646748682,46.72671353251317
2013-07-11,0.1317838603114676,0.22998761139755924,0.9217926186291739,0.15971001757469244,0.5407513181019332,45.92486818980668
2013-07-12,0.18630154556531764,0.2265852605460497,0.9178383128295254,0.09468365553602812,0.5062609841827768,49.37390158172232
2013-07-15,0.19452970465861785,0.22766884289614514,0.9189367311072056,0.08809314586994728,0.5035149384885764,49.64850615114236
2013-07-16,0.20002723311546844,0.22085192607906978,0.913444639718805,0.08391915641476275,0.49868189806678387,50.13181019332161
2013-07-17,0.04656847383265417,0.22212996244113944,0.914543057996485,0.32403339191564146,0.6192882249560633,38.071177504393674
2013-07-18,-0.0826974267968058,0.22976362237299644,0.9209138840070299,0.7405536028119508,0.8307337434094904,16.926625659050963
2013-07-19,-0.20940298507462685,0.2244916106423266,0.9167398945518453,0.9617750439367311,0.9392574692442882,6.074253075571178
2013-07-22,-0.2673548631499195,0.21965581753538357,0.9112478031634447,0.9885764499121266,0.9499121265377857,5.008787346221433
2013-07-23,-0.2515093435553425,0.21323839536629705,0.9048769771528998,0.9837434094903339,0.9443101933216169,5.568980667838308
2013-07-24,-0.09953621120228329,0.2537300810177237,0.9327768014059754,0.7829525483304042,0.8578646748681897,14.213532513181026
2013-07-25,-0.04197333333333331,0.24671336759373985,0.9288224956063269,0.5984182776801406,0.7636203866432337,23.63796133567663
2013-07-26,0.012846779998892499,0.24007403891394954,0.9261862917398945,0.40927065026362036,0.6677284710017575,33.227152899824254
2013-07-29,-0.00216286363144802,0.23297526456004133,0.9224516695957821,0.4760544815465729,0.6992530755711774,30.074692442882256
2013-07-30,0.006765827202921182,0.22658951632709876,0.9180579964850615,0.42464850615114236,0.671353251318102,32.8646748681898
2013-07-31,-0.0038054968287526414,0.21976662828087518,0.9114674868189807,0.4804481546572935,0.6959578207381372,30.404217926186284
2013-08-01,-0.09452101829597293,0.21432097929727117,0.906634446397188,0.7708699472759226,0.8387521968365553,16.124780316344467
2013-08-02,-0.123413674372848,0.21139355844143953,0.9026801405975395,0.8400702987697716,0.8713752196836555,12.86247803163445
2013-08-05,-0.1373741212236368,0.2060629524425715,0.8952108963093146,0.8703866432337434,0.8827987697715289,11.720123022847106
2013-08-06,-0.10426700057792326,0.20161980595089193,0.8888400702987698,0.79701230228471,0.8429261862917399,15.707381370826013
2013-08-07,-0.05804286858974361,0.1958880920272918,0.8769771528998243,0.6590509666080844,0.7680140597539543,23.198594024604567
2013-08-08,-0.08065314200890639,0.19041162570327047,0.8644551845342706,0.7324253075571178,0.7984402460456942,20.15597539543058
2013-08-09,-0.040133430626498545,0.18487660551100038,0.8492970123022847,0.5918277680140598,0.7205623901581723,27.943760984182774
2013-08-12,-0.03297653800410849,0.18211076470984025,0.8416080843585237,0.569859402460457,0.7057337434094904,29.426625659050963
2013-08-13,0.014160909038999803,0.17674270164515427,0.8227152899824253,0.406195079086116,0.6144551845342706,38.55448154657294
2013-08-14,0.038125496425734706,0.17468692785003895,0.8152460456942003,0.343585237258348,0.5794156414762741,42.05843585237259
2013-08-15,0.1522936878668104,0.17897223095882484,0.8301845342706503,0.13071177504393672,0.4804481546572935,51.95518453427065
2013-08-16,0.3065712258979818,0.18343966791960897,0.8453427065026362,0.04173989455184534,0.4435413005272408,55.64586994727592
2013-08-19,0.3373607702473098,0.1861329414214899,0.8530316344463972,0.0351493848857645,0.4440905096660808,55.59094903339192
2013-08-20,0.31127197518097205,0.18750808190435936,0.8574253075571178,0.03976274165202109,0.44859402460456943,55.14059753954306
2013-08-21,0.3878112796875999,0.19741526453031263,0.8802724077328646,0.023066783831282953,0.4516695957820738,54.833040421792624
2013-08-22,0.18525016979850562,0.1951783646582597,0.8760984182776801,0.09578207381370826,0.4859402460456942,51.40597539543058
2013-08-23,0.08099983299003521,0.20609109714990154,0.8954305799648506,0.23879613356766258,0.5671133567662566,43.288664323374334
